Feature ID	Taxon	Confidence
5b16270ddb69e3ac203a00ad94331ea1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;D_5__uncultured Pseudovibrio sp.;D_6__uncultured Pseudovibrio sp.	0.9832349470338775
562d8464ac20eccc8e4285be70eb8039	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999937819165
510ff0c3c88cfa99b7587ad462ccd973	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__uncultured organism	0.9639650604940195
9eb94f1c9cc264791a31b40c6c936c3e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured prokaryote;D_5__uncultured prokaryote;D_6__uncultured prokaryote	0.822771152985622
4f936cb4e31eaea99977b206c15da96e	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9133368378883734
402c2a20be666ec1f1f62ff37e488ae4	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured Planctomycetaceae bacterium	0.7490540433166696
699b517d6273b3adf230e9fa33cdf84e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9810290345950234
9ab1964aa9faa9267ccea3d11b40e11d	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9892944972766213
5080ec2681bcb4276aa35bfd3fd65150	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group	0.9992347444517851
283005a9401e1c4128c4b1720e8a587d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured organism	0.9929419917213456
900bc332e0c2faa3514a9fdb7fa004ba	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__uncultured Nitrospira sp.	0.8831730087808047
e82640271e6b217c787fa4e4b211953c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7235063751698645
93d50a2096effae01cfb034b0f7c9d98	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9864294711719852
e700c4a0de0df2e0ff6a7c57606ceedd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.7930393042963221
ce39373c87bdab32015c49b44a5e2b6b	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999861566
79f8a5844619f5d9ae1845cedfc2f839	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured deep-sea bacterium;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.8940331899541663
f31b8d1e9506fec46cef122d66605e2f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999999949627
976e0e836826289b5313206210923301	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9998747637230253
962ad906192f8dc88de3ad28a8dee78b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured gamma proteobacterium	0.8354188076426666
a8eb9f8ac8ae4c2f28c5c5ca17af4db0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured gamma proteobacterium	0.7403652069975282
89aed9e977de057a79a3f7e958ffbe0b	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.9999999999954137
2786aef97c359ebd55fbd4d54f8ca045	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9979376974540143
e919a7648668a110e9c44620e785158b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999795958737
85ef09ec24cf3131d5cb76ee63bfc383	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.8571086052524063
5edc26cf324a39eb26e6cde195648d4b	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 2	0.999994710407151
5fe4bbc55d7ff2916c79e73183dfcf96	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999633164481133
98dc00c3edb4a6d95fe878eae984abb3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999988969061251
4534ab58e099969b65169d42f18a96b0	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured bacterium	0.8310723586967217
ab3f8bec43af34a4c3c15477ec9f5043	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999999906067
d03c3afff9bbeda0e81cbede8aa21cf8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.735658509154202
ff9f7e2fc7cc75403b012936620b2749	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured deep-sea bacterium	0.9447657461701425
4b0eda8c795b2a44e35e52a71bcfb366	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas;D_6__uncultured Nitrosospira sp.	0.979373066227167
6ad6bcc472198f70c98a24ff9b6baae6	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999827834
da0f56bf9e63a9eb250dde98ac1dbf46	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.9986327042916789
8e124203aa778b855feab99276e8f5c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__BD7-8	0.9564404319547519
485e188e9d7373a884694e9cead70ae8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;D_5__uncultured Pseudovibrio sp.;D_6__uncultured Pseudovibrio sp.	0.9046984456963126
20645430f63b5a8adaff6afb70a7e555	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999998701509836
6763b00f86c6dcf63b808f55b8fd7f0f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Pseudahrensia	0.785737162341561
40b7efdd6b569d01113b965082c3fbc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MBMPE27;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7276916648708274
ea5fba430c65f2e5728eeff7f6b99830	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured deep-sea bacterium	0.8916002987792692
7cbb2e6517ec49bc2af8c82906a470b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.9286903884772518
5829e5176788f9c958428c13f9f21717	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9960465466198523
43b68825264c0c88b5ca56652e3698ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured;D_6__uncultured bacterium	0.7013447294831406
57b53aa613a369cf1bd79afabeff022b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.8782936588721691
c4592596fa2947e071dc023609de886a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7363051422596647
5b71a8a912fc0ad5945a543f4c367248	D_0__Bacteria;D_1__Chloroflexi;D_2__TK17;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9167644165525788
bd091e9156d30bb01ec1cd539131075d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999999998029613
c6a8a8dba025eb89ff56eb762b373959	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Acidiferrobacterales;D_4__Acidiferrobacteraceae;D_5__Sulfurifustis	0.999353702765785
ea67a2010f9eef2710ca07461bffa5bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Robiginitomaculum	0.9998914953534057
93dd490703d0dc7eef41bf95797decd9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9243050528846103
6684a0bda5247d74a85bb7cadc457218	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9607129563918775
69522d99111a376f1a2c3496f39ba83d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Perspicuibacter;D_6__uncultured bacterium	0.8255712789862377
7411b3f9b8e8c60e898b236b70e70fd4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Perspicuibacter;D_6__uncultured bacterium	0.8168498266616815
172dbfdbb4d919e8d94377a3dfa29ffe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium	0.823048596140062
4c53e27d49f5cd95da0e865a660f6620	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 9	0.9999997116316944
a6148f73902c6bf079e66f894b298671	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9289431017218617
374b96e28354345860a0bcf520e291f5	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.999999999996648
c29d4beafd7b8402f5e327cc00758d77	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15;D_4__uncultured sediment bacterium;D_5__uncultured sediment bacterium;D_6__uncultured sediment bacterium	0.9999411776627777
48932fd1f4dbc8b30f8c0ce532f5a7d5	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured Cenarchaeum sp.;D_6__uncultured Cenarchaeum sp.	0.9898220574250258
5dcfee9cacc73fa177765d843a13ff52	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured delta proteobacterium	0.730542046235814
7a3992de12781a732030b0fd8fc40119	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae;D_5__uncultured sediment bacterium;D_6__uncultured sediment bacterium	0.9995826048987021
f23cf723aaf5de18be5f9a31a4e2bfea	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.999999314099591
5066c781bc91a5d57fb61e8237aba3f5	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured crenarchaeote;D_6__uncultured crenarchaeote	0.777447158717639
5a32482d6f6a02fcaa52a02dc6120c4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MBMPE27;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9380103234221386
92dff8b8f8ea7b7d2e421719d462760a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9948940417034784
5f1a4ae836253b12b023c2391530a7f8	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__uncultured Nitrospira sp.	0.9903244649624401
fb3bb4eb550401e498c781d4f206ee42	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9444309455609126
8f4cc666630c6b4adf6ca56259e23a7c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas;D_6__uncultured Nitrosospira sp.	0.9530679037975918
87a0d5f61fea2d2c5aa3698c5bf87981	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__uncultured Cytophaga sp.	0.9787976902267298
0886b0ed716018d647f178312e5352c3	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999997801436
ab6fed46ecf0ccb57d32ee7f6a5cf8d9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999999999116955
dcb4d341cd63fe4d0679a0ed709583b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9520611772198818
1a3b1260f85697e1aad6457af9e9c296	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9882424073208049
6b186fa17987f8a6066771c67fdcd51b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfuromonadales;D_4__Sva1033	0.9999893694330833
f88de199a191a89cb81ced3d22eaaf60	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.909453952278531
737856b4814185a96690ec88793d6bfc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Pseudahrensia;D_6__uncultured bacterium	0.7995898994551616
f86a18db9b615e1189decf4ac563c256	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured Acidobacteriaceae bacterium	0.9807020732099889
60bd6518f895c243a03e3a27b6d8b988	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__uncultured	0.7132243219656391
97eff7b38092bac53abedf5da260a3f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MBAE14	0.9999976539179614
a112ab927a2e0824a4ec62b49f6af4d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Psychrobium	0.999941772941798
cc7068002603a8fe8cb280e6f74000dc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9980469012761938
f568826696fb01bd7b78826d99fa4007	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999989729
1bc6cad06af8ab1df5b8c96cc8153c20	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured;D_6__uncultured bacterium	0.779786675145471
de776fd76556f9ea06e0eed668f4fd4e	D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9891281029297515
b7bc0de47a1d7b549b9afe8930662507	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999999993018
a35f48ddbea747902c8187e614c3221d	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999991584171
8308625ccb8d0990bb24d801a9ed17c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7305192764279553
85b28c9f1c9061053b69068f1efc87be	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9957816831039903
d8d2f93e39f7f693e109955f29c28dc6	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9475638349799965
95e6ee6b268530c2ee2d310bb7831a30	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__uncultured;D_6__uncultured bacterium	0.7360105234985468
1c9c6ccbdb2424caae6e029cc9e33274	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA4486	0.7290500019826472
0fd16777dbdc0a8bceccb4d709939211	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.9993508472304324
7c25611cb56bbfa42fcb898b4e4ae50d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9999940071689863
1f4d6415544376973de99a6f3fe309b6	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 9	0.9999999999693179
bcfe15fe401231aefd075e0c03b5dbd9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__uncultured	0.9999999362232692
0bba8990f064ad9c691c1b6c1758d9bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured Rhodospirillaceae bacterium	0.9887655742040032
0e4324eee7005e82de8f34a668a35d53	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9955820439718303
d156a28ec4ed8f2d652ff1bac5dfb2e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Parasphingopyxis;D_6__uncultured bacterium	0.7627600311580807
967085d43ddf9cfa7b26d0904f7401f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas;D_6__uncultured Nitrosospira sp.	0.9893328562218072
279141d2e2feabde96d0bfdea2990679	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured bacterium	0.7689857918679788
7767acc431f5f646d84836c478d7b17f	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__uncultured organism	0.9131387427295441
c7caabdaf966a0eeb068a5ddb84606e5	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured planctomycete	0.7055994592251855
fceb398f1432e4abc381bbc39ee98d7b	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__Holophaga sp. WY42	0.706867998738355
24f815b92b5b74f703ebb6d1a0f797eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.767330566019495
eb1fc3e9c8944b588f9a1212437afb38	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__marine sediment metagenome;D_5__marine sediment metagenome;D_6__marine sediment metagenome	0.9894919718206754
f30e8709d27566440ca03f3033ff514b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8786342569423082
bf80aeed0c49848d2fef421539a537d5	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__uncultured Acidobacterium sp.;D_4__uncultured Acidobacterium sp.;D_5__uncultured Acidobacterium sp.;D_6__uncultured Acidobacterium sp.	0.9395260179990965
2d0344032b0776edb3bba831fb30b571	D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Methylomirabilales;D_4__Methylomirabilaceae;D_5__wb1-A12	0.9999999991340522
ce31c60656a70d78cc58bdb7927b12ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__AT-s2-59;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.898581104983281
e5a613749b4679619ff2a74252bd848f	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999998643448
01e14c97962c6965cc43838de17c7230	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7710282706474537
e37b44df70a3b13addb23186b0db45f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.999999785912932
ddd8815f084454acbb8c6ed01aa50e49	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured Rhodospirillaceae bacterium	0.8487501292252342
122345de03f84196c75fdbc0a4b5b90e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas;D_6__uncultured bacterium W4-87b	0.7748576875331016
a82f123f028d145ee31f2bdde41d39f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9821622869352781
85fbbdaf43a3071ab7c6ea34f7d5cadf	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Thermus	0.9999999999997977
f1d7541cdf928299ca942bb019fccff9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia;D_6__uncultured deep-sea bacterium	0.8174095221954396
3f9341ea7fcac8318ece4e71a0bdf28a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Jiella;D_6__Jiella aquimaris	0.8841080685719218
6d3b326eecab899a3eb4280bf65643e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.8527279986624741
587c9bb7804d5c25d79ce178c16f3556	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9718171428512211
f5b3918b3c0ab2fbbcd7b868fa39891f	D_0__Bacteria;D_1__Entotheonellaeota;D_2__Entotheonellia;D_3__Entotheonellales;D_4__Entotheonellaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9956497178393113
f0e93a063a8b5671ae4d6cacd481c8ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.9689332988291575
3e9cee6fe17e265ad3586af5281b235c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9995353458473192
baddad08aace1d6d0ed707d72d764681	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured	0.9612496074875487
13dc95a52b176c924afeda7620a1c9f1	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.9826578239230415
